Time,A0
4536,355
4537,353
4538,353
4539,352
4540,351
4541,349
4542,347
4543,347
4544,347
4545,349
4546,351
4547,354
4548,358
4549,361
4550,364
4551,367
4552,371
4553,374
4554,377
4555,379
4556,381
4557,384
4558,386
4559,388
4560,390
4561,392
4562,394
4563,395
4564,396
4565,397
4566,399
4567,400
4568,401
4569,402
4570,403
4571,403
4572,404
4573,405
4574,405
4575,407
4576,407
4577,408
4578,414
4579,423
4580,432
4581,440
4582,448
4583,456
4584,462
4585,468
4586,473
4587,478
4588,483
4589,486
4590,489
4591,492
4592,495
4593,498
4594,500
4595,502
4596,503
4597,505
4598,506
4599,507
4600,508
4601,510
4602,510
4603,511
4604,512
4605,513
4606,513
4607,514
4608,514
4609,515
4610,516
