Time,Frequency,A0
2027,100,0
2028,100,0
2029,100,0
2030,100,0
2031,100,1011
2032,100,1011
2033,100,1011
2034,100,1012
2035,100,1011
2036,100,0
2037,100,0
2038,100,0
2039,100,0
2040,100,0
2041,100,1012
2042,100,1012
2043,100,1013
2044,100,1012
2045,100,1012
2046,100,0
2047,100,0
2048,100,0
2049,100,0
2050,100,0
2051,100,1011
2052,100,1011
2053,100,1012
2054,100,1011
2055,100,1012
2056,100,0
2057,100,0
2058,100,0
2059,100,0
2060,100,0
2061,100,1011
2062,100,1012
2063,100,1012
2064,100,1011
2065,100,1013
2066,100,0
2067,100,0
2068,100,0
2069,100,0
2070,100,0
2071,100,1011
2072,100,1013
2073,100,1012
2074,100,1012
2075,100,1012
2076,100,0
2077,100,0
2078,100,0
2079,100,0
2080,100,0
2081,100,1011
2082,100,1012
2083,100,1011
2084,100,1011
2085,100,1012
2086,100,0
2087,100,0
2088,100,0
2089,100,0
2090,100,0
2091,100,1012
2092,100,1011
2093,100,1012
2094,100,1011
2095,100,1011
2096,100,0
2097,100,0
2098,100,0
2099,100,0
2100,100,0
2101,100,1011
2102,100,1012
2103,100,1012
2104,100,1011
2105,100,1011
2106,100,0
2107,100,0
2108,100,0
2109,100,0
2110,100,0
2111,100,1011
2112,100,1011
2113,100,1011
2114,100,1013
2115,100,1011
2116,100,0
2117,100,0
2118,100,0
2119,100,0
2120,100,0
2121,100,1012
2122,100,1011
2123,100,1012
2124,100,1012
2125,100,1012
2126,100,0
2127,100,0
2128,100,0
2129,100,0
2130,100,0
2131,100,1011
2132,100,1012
2133,100,1011
2134,100,1012
2135,100,1012
2136,100,0
2137,100,0
2138,100,0
2139,100,0
2140,100,0
2141,100,1012
2142,100,1011
2143,100,1013
2144,100,1012
2145,100,1012
2146,100,0
2147,100,0
2148,100,0
2149,100,0
2150,100,0
2151,100,1012
2152,100,1011
2153,100,1012
2154,100,1012
2155,100,1011
2156,100,0
2157,100,0
2158,100,0
2159,100,0
2160,100,0
2161,100,1012
2162,100,1012
2163,100,1011
2164,100,1012
2165,100,1011
2166,100,0
2167,100,0
2168,100,0
2169,100,0
2170,100,0
2171,100,1012
2172,100,1011
2173,100,1011
2174,100,1011
2175,100,1011
2176,100,0
2177,100,0
2178,100,0
2179,100,0
2180,100,0
2181,100,1013
2182,100,1012
2183,100,1012
2184,100,1012
2185,100,1013
2186,100,0
2187,100,0
2188,100,0
2189,100,0
2190,100,0
2191,100,1012
2192,100,1012
2193,100,1012
2194,100,1013
2195,100,1012
2196,100,0
2197,100,0
2198,100,0
2199,100,0
2200,100,0
2201,100,1011
2202,100,1011
2203,100,1012
2204,100,1011
2205,100,1011
2206,100,0
2207,100,0
2208,100,0
2209,100,0
2210,100,0
2211,100,1011
2212,100,1011
2213,100,1011
2214,100,1011
2215,100,1011
2216,100,0
2217,100,0
2218,100,0
2219,100,0
2220,100,0
2221,100,1011
2222,100,1012
2223,100,1011
2224,100,1011
2225,100,1011
2226,100,0
2227,100,0
2228,100,0
2229,100,0
2230,100,0
2231,100,1012
2232,100,1012
2233,100,1011
2234,100,1011
2235,100,1011
2236,100,0
2237,100,0
2238,100,0
2239,100,0
2240,100,0
2241,100,1011
2242,100,1011
2243,100,1012
2244,100,1012
2245,100,1011
2246,100,0
2247,100,0
2248,100,0
2249,100,0
2250,100,0
2251,100,1013
2252,100,1012
2253,100,1012
2254,100,1012
2255,100,1013
2256,100,0
2257,100,0
2258,100,0
2259,100,0
2260,100,0
2261,100,1012
2262,100,1012
2263,100,1011
2264,100,1011
2265,100,1012
2266,100,0
2267,100,0
2268,100,0
2269,100,0
2270,100,0
2271,100,1012
2272,100,1011
2273,100,1012
2274,100,1011
2275,100,1013
2276,100,0
2277,100,0
2278,100,0
2279,100,0
2280,100,0
2281,100,1012
2282,100,1013
2283,100,1012
2284,100,1012
2285,100,1012
2286,100,0
2287,100,0
2288,100,0
2289,100,0
2290,100,0
2291,100,1012
2292,100,1012
2293,100,1012
2294,100,1012
2295,100,1011
2296,100,0
2297,100,0
2298,100,0
2299,100,0
2300,100,0
2301,100,1012
2302,100,1011
2303,100,1011
2304,100,1012
2305,100,1012
2306,100,0
2307,100,0
2308,100,0
2309,100,0
2310,100,0
2311,100,1011
2312,100,1011
2313,100,1012
2314,100,1011
2315,100,1013
2316,100,0
2317,100,0
2318,100,0
2319,100,0
2320,100,0
2321,100,1012
2322,100,1011
2323,100,1011
2324,100,1011
2325,100,1011
2326,100,0
2327,100,0
2328,100,0
2329,100,0
2330,100,0
2331,100,1011
2332,100,1012
2333,100,1012
2334,100,1011
2335,100,1012
2336,100,0
2337,100,0
2338,100,0
2339,100,0
2340,100,0
2341,100,1011
2342,100,1013
2343,100,1012
2344,100,1011
2345,100,1012
2346,100,0
2347,100,0
2348,100,0
2349,100,0
2350,100,0
2351,100,1012
2352,100,1011
2353,100,1011
2354,100,1011
2355,100,1012
2356,100,0
2357,100,0
2358,100,0
2359,100,0
2360,100,0
2361,100,1012
2362,100,1012
2363,100,1011
2364,100,1011
2365,100,1013
2366,100,0
2367,100,0
2368,100,0
2369,100,0
2370,100,0
2371,100,1012
2372,100,1012
2373,100,1011
2374,100,1011
2375,100,1011
2376,100,0
2377,100,0
2378,100,0
2379,100,0
2380,100,0
2381,100,1012
2382,100,1013
2383,100,1011
2384,100,1012
2385,100,1011
2386,100,0
2387,100,0
2388,100,0
2389,100,0
2390,100,0
2391,100,1012
2392,100,1012
2393,100,1012
2394,100,1012
2395,100,1012
2396,100,0
2397,100,0
2398,100,0
2399,100,0
2400,100,0
2401,100,1013
2402,100,1011
2403,100,1011
2404,100,1012
2405,100,1011
2406,100,0
2407,100,0
2408,100,0
2409,100,0
2410,100,0
2411,100,1012
2412,100,1012
2413,100,1012
2414,100,1011
2415,100,1011
2416,100,0
2417,100,0
2418,100,0
2419,100,0
2420,100,0
2421,100,1013
2422,100,1012
2423,100,1011
2424,100,1012
2425,100,1013
2426,100,0
2427,100,0
2428,100,0
2429,100,0
2430,100,0
2431,100,1011
2432,100,1012
2433,100,1011
2434,100,1012
2435,100,1012
2436,100,0
2437,100,0
2438,100,0
2439,100,0
2440,100,0
2441,100,1011
2442,100,1011
2443,100,1012
2444,100,1012
2445,100,1011
2446,100,0
2447,100,0
2448,100,0
2449,100,0
2450,100,0
2451,100,1012
2452,100,1011
2453,100,1012
2454,100,1011
2455,100,1011
2456,100,0
2457,100,0
2458,100,0
2459,100,0
2460,100,0
2461,100,1012
2462,100,1012
2463,100,1012
2464,100,1012
2465,100,1011
2466,100,0
2467,100,0
2468,100,0
2469,100,0
2470,100,0
2471,100,1013
2472,100,1011
2473,100,1011
2474,100,1012
2475,100,1012
2476,100,0
2477,100,0
2478,100,0
2479,100,0
2480,100,0
2481,100,1012
2482,100,1011
2483,100,1011
2484,100,1011
2485,100,1011
2486,100,0
2487,100,0
2488,100,0
2489,100,0
2490,100,0
2491,100,1011
2492,100,1011
2493,100,1012
2494,100,1012
2495,100,1011
2496,100,0
2497,100,0
2498,100,0
2499,100,0
2500,100,0
2501,110,1011
2502,110,1011
2503,110,1013
2504,110,1013
2505,110,0
2506,110,0
2507,110,0
2508,110,0
2509,110,1013
2510,110,1011
2511,110,1011
2512,110,1012
2513,110,1012
2514,110,0
2515,110,0
2516,110,0
2517,110,0
2518,110,1011
2519,110,1012
2520,110,1012
2521,110,1012
2522,110,1012
2523,110,0
2524,110,0
2525,110,0
2526,110,0
2527,110,1013
2528,110,1013
2529,110,1012
2530,110,1012
2531,110,1012
2532,110,0
2533,110,0
2534,110,0
2535,110,0
2536,110,1011
2537,110,1011
2538,110,1012
2539,110,1011
2540,110,1012
2541,110,0
2542,110,0
2543,110,0
2544,110,0
2545,110,0
2546,110,1011
2547,110,1012
2548,110,1012
2549,110,1012
2550,110,0
2551,110,0
2552,110,0
2553,110,0
2554,110,0
2555,110,1012
2556,110,1011
2557,110,1012
2558,110,1012
2559,110,0
2560,110,0
2561,110,0
2562,110,0
2563,110,0
2564,110,1012
2565,110,1012
2566,110,1012
2567,110,1011
2568,110,0
2569,110,0
2570,110,0
2571,110,0
2572,110,0
2573,110,1011
2574,110,1012
2575,110,1011
2576,110,1011
2577,110,0
2578,110,0
2579,110,0
2580,110,0
2581,110,0
2582,110,1011
2583,110,1013
2584,110,1012
2585,110,1011
2586,110,0
2587,110,0
2588,110,0
2589,110,0
2590,110,0
2591,110,1011
2592,110,1012
2593,110,1011
2594,110,1012
2595,110,0
2596,110,0
2597,110,0
2598,110,0
2599,110,0
2600,110,1011
2601,110,1013
2602,110,1011
2603,110,1012
2604,110,1012
2605,110,0
2606,110,0
2607,110,0
2608,110,0
2609,110,1011
2610,110,1012
2611,110,1012
2612,110,1012
2613,110,1011
2614,110,0
2615,110,0
2616,110,0
2617,110,0
2618,110,1011
2619,110,1012
2620,110,1011
2621,110,1011
2622,110,1011
2623,110,0
2624,110,0
2625,110,0
2626,110,0
2627,110,1012
2628,110,1011
2629,110,1011
2630,110,1012
2631,110,1012
2632,110,0
2633,110,0
2634,110,0
2635,110,0
2636,110,1011
2637,110,1013
2638,110,1012
2639,110,1012
2640,110,1011
2641,110,0
2642,110,0
2643,110,0
2644,110,0
2645,110,1012
2646,110,1011
2647,110,1011
2648,110,1013
2649,110,1011
2650,110,0
2651,110,0
2652,110,0
2653,110,0
2654,110,0
2655,110,1011
2656,110,1012
2657,110,1012
2658,110,1013
2659,110,0
2660,110,0
2661,110,0
2662,110,0
2663,110,0
2664,110,1012
2665,110,1012
2666,110,1011
2667,110,1011
2668,110,0
2669,110,0
2670,110,0
2671,110,0
2672,110,0
2673,110,1012
2674,110,1012
2675,110,1012
2676,110,1012
2677,110,0
2678,110,0
2679,110,0
2680,110,0
2681,110,0
2682,110,1012
2683,110,1012
2684,110,1012
2685,110,1011
2686,110,0
2687,110,0
2688,110,0
2689,110,0
2690,110,0
2691,110,1012
2692,110,1011
2693,110,1011
2694,110,1011
2695,110,0
2696,110,0
2697,110,0
2698,110,0
2699,110,0
2700,110,1013
2701,110,1012
2702,110,1012
2703,110,1011
2704,110,1011
2705,110,0
2706,110,0
2707,110,0
2708,110,0
2709,110,1012
2710,110,1011
2711,110,1011
2712,110,1011
2713,110,1012
2714,110,0
2715,110,0
2716,110,0
2717,110,0
2718,110,1011
2719,110,1012
2720,110,1011
2721,110,1011
2722,110,1011
2723,110,0
2724,110,0
2725,110,0
2726,110,0
2727,110,1011
2728,110,1011
2729,110,1011
2730,110,1012
2731,110,1011
2732,110,0
2733,110,0
2734,110,0
2735,110,0
2736,110,1012
2737,110,1012
2738,110,1012
2739,110,1013
2740,110,1012
2741,110,0
2742,110,0
2743,110,0
2744,110,0
2745,110,1011
2746,110,1011
2747,110,1011
2748,110,1012
2749,110,1011
2750,110,0
2751,110,0
2752,110,0
2753,110,0
2754,110,0
2755,110,1011
2756,110,1012
2757,110,1012
2758,110,1011
2759,110,0
2760,110,0
2761,110,0
2762,110,0
2763,110,0
2764,110,1012
2765,110,1012
2766,110,1011
2767,110,1011
2768,110,0
2769,110,0
2770,110,0
2771,110,0
2772,110,0
2773,110,1012
2774,110,1011
2775,110,1013
2776,110,1012
2777,110,0
2778,110,0
2779,110,0
2780,110,0
2781,110,0
2782,110,1012
2783,110,1012
2784,110,1011
2785,110,1012
2786,110,0
2787,110,0
2788,110,0
2789,110,0
2790,110,0
2791,110,1012
2792,110,1011
2793,110,1012
2794,110,1011
2795,110,0
2796,110,0
2797,110,0
2798,110,0
2799,110,0
2800,110,1011
2801,110,1013
2802,110,1012
2803,110,1011
2804,110,1012
2805,110,0
2806,110,0
2807,110,0
2808,110,0
2809,110,1011
2810,110,1011
2811,110,1012
2812,110,1011
2813,110,1011
2814,110,0
2815,110,0
2816,110,0
2817,110,0
2818,110,1011
2819,110,1012
2820,110,1011
2821,110,1012
2822,110,1011
2823,110,0
2824,110,0
2825,110,0
2826,110,0
2827,110,1011
2828,110,1011
2829,110,1012
2830,110,1012
2831,110,1012
2832,110,0
2833,110,0
2834,110,0
2835,110,0
2836,110,1011
2837,110,1012
2838,110,1012
2839,110,1011
2840,110,1012
2841,110,0
2842,110,0
2843,110,0
2844,110,0
2845,110,1011
2846,110,1011
2847,110,1012
2848,110,1011
2849,110,1012
2850,110,0
2851,110,0
2852,110,0
2853,110,0
2854,110,0
2855,110,1011
2856,110,1011
2857,110,1011
2858,110,1013
2859,110,0
2860,110,0
2861,110,0
2862,110,0
2863,110,0
2864,110,1011
2865,110,1011
2866,110,1012
2867,110,1011
2868,110,0
2869,110,0
2870,110,0
2871,110,0
2872,110,0
2873,110,1012
2874,110,1013
2875,110,1012
2876,110,1012
2877,110,0
2878,110,0
2879,110,0
2880,110,0
2881,110,0
2882,110,1011
2883,110,1013
2884,110,1011
2885,110,1011
2886,110,0
2887,110,0
2888,110,0
2889,110,0
2890,110,0
2891,110,1012
2892,110,1011
2893,110,1012
2894,110,1013
2895,110,0
2896,110,0
2897,110,0
2898,110,0
2899,110,0
2900,110,1011
2901,110,1011
2902,110,1011
2903,110,1013
2904,110,0
2905,110,0
2906,110,0
2907,110,0
2908,110,0
2909,110,1012
2910,110,1011
2911,110,1012
2912,110,1011
2913,110,1012
2914,110,0
2915,110,0
2916,110,0
2917,110,0
2918,110,1012
2919,110,1011
2920,110,1012
2921,110,1011
2922,110,1012
2923,110,0
2924,110,0
2925,110,0
2926,110,0
2927,110,1012
2928,110,1013
2929,110,1012
2930,110,1012
2931,110,1012
2932,110,0
2933,110,0
2934,110,0
2935,110,0
2936,110,1012
2937,110,1012
2938,110,1011
2939,110,1013
2940,110,1012
2941,110,0
2942,110,0
2943,110,0
2944,110,0
2945,110,1012
2946,110,1011
2947,110,1012
2948,110,1012
2949,110,1012
2950,110,0
2951,110,0
2952,110,0
2953,110,0
2954,110,1012
2955,110,1011
2956,110,1011
2957,110,1011
2958,110,1011
2959,110,0
2960,110,0
2961,110,0
2962,110,0
2963,110,0
2964,110,1013
2965,110,1011
2966,110,1011
2967,110,1011
2968,110,0
2969,110,0
2970,110,0
2971,110,0
2972,110,0
2973,110,1011
2974,110,1011
2975,110,1012
2976,110,1011
2977,110,0
2978,110,0
2979,110,0
2980,110,0
2981,110,0
2982,110,1011
2983,110,1011
2984,110,1011
2985,110,1011
2986,110,0
2987,110,0
2988,110,0
2989,110,0
2990,110,0
2991,110,1011
2992,110,1011
2993,110,1011
2994,110,1011
2995,110,0
2996,110,0
2997,110,0
2998,110,0
2999,110,0
3000,110,1011
3001,120,1011
3002,120,1012
3003,120,1012
3004,120,1011
3005,120,1011
3006,120,1011
3007,120,1011
3008,120,1012
3009,120,1011
3010,120,1012
3011,120,1013
3012,120,1011
3013,120,1011
3014,120,1011
3015,120,1013
3016,120,1012
3017,120,1012
3018,120,0
3019,120,0
3020,120,0
3021,120,0
3022,120,1012
3023,120,1012
3024,120,1011
3025,120,1012
3026,120,0
3027,120,0
3028,120,0
3029,120,0
3030,120,1011
3031,120,1013
3032,120,1011
3033,120,1012
3034,120,0
3035,120,0
3036,120,0
3037,120,0
3038,120,1012
3039,120,1012
3040,120,1012
3041,120,1011
3042,120,1011
3043,120,0
3044,120,0
3045,120,0
3046,120,0
3047,120,1012
3048,120,1013
3049,120,1012
3050,120,1012
3051,120,0
3052,120,0
3053,120,0
3054,120,0
3055,120,1012
3056,120,1011
3057,120,1011
3058,120,1011
3059,120,0
3060,120,0
3061,120,0
3062,120,0
3063,120,1012
3064,120,1011
3065,120,1011
3066,120,1013
3067,120,7
3068,120,0
3069,120,0
3070,120,0
3071,120,0
3072,120,1012
3073,120,1013
3074,120,1011
3075,120,1011
3076,120,0
3077,120,0
3078,120,0
3079,120,0
3080,120,1012
3081,120,1012
3082,120,1012
3083,120,1013
3084,120,0
3085,120,0
3086,120,0
3087,120,0
3088,120,1012
3089,120,1012
3090,120,1011
3091,120,1011
3092,120,0
3093,120,0
3094,120,0
3095,120,0
3096,120,0
3097,120,1011
3098,120,1012
3099,120,1012
3100,120,1012
3101,120,0
3102,120,0
3103,120,0
3104,120,0
3105,120,1013
3106,120,1012
3107,120,1011
3108,120,1011
3109,120,0
3110,120,0
3111,120,0
3112,120,0
3113,120,1011
3114,120,1011
3115,120,1011
3116,120,1011
3117,120,0
3118,120,0
3119,120,0
3120,120,0
3121,120,0
3122,120,1012
3123,120,1012
3124,120,1012
3125,120,1012
3126,120,0
3127,120,0
3128,120,0
3129,120,0
3130,120,1011
3131,120,1012
3132,120,1012
3133,120,1012
3134,120,0
3135,120,0
3136,120,0
3137,120,0
3138,120,1011
3139,120,1011
3140,120,1013
3141,120,1012
3142,120,0
3143,120,0
3144,120,0
3145,120,0
3146,120,0
3147,120,1012
3148,120,1013
3149,120,1012
3150,120,1012
3151,120,0
3152,120,0
3153,120,0
3154,120,0
3155,120,1011
3156,120,1011
3157,120,1012
3158,120,1012
3159,120,0
3160,120,0
3161,120,0
3162,120,0
3163,120,1011
3164,120,1012
3165,120,1012
3166,120,1012
3167,120,0
3168,120,0
3169,120,0
3170,120,0
3171,120,1011
3172,120,1011
3173,120,1012
3174,120,1011
3175,120,1012
3176,120,0
3177,120,0
3178,120,0
3179,120,0
3180,120,1011
3181,120,1011
3182,120,1012
3183,120,1013
3184,120,0
3185,120,0
3186,120,0
3187,120,0
3188,120,1011
3189,120,1012
3190,120,1012
3191,120,1012
3192,120,0
3193,120,0
3194,120,0
3195,120,0
3196,120,1011
3197,120,1011
3198,120,1011
3199,120,1011
3200,120,1012
3201,120,0
3202,120,0
3203,120,0
3204,120,0
3205,120,1012
3206,120,1011
3207,120,1011
3208,120,1013
3209,120,0
3210,120,0
3211,120,0
3212,120,0
3213,120,1011
3214,120,1012
3215,120,1011
3216,120,1011
3217,120,0
3218,120,0
3219,120,0
3220,120,0
3221,120,1011
3222,120,1012
3223,120,1011
3224,120,1011
3225,120,1011
3226,120,0
3227,120,0
3228,120,0
3229,120,0
3230,120,1012
3231,120,1012
3232,120,1012
3233,120,1012
3234,120,0
3235,120,0
3236,120,0
3237,120,0
3238,120,1011
3239,120,1012
3240,120,1012
3241,120,1013
3242,120,0
3243,120,0
3244,120,0
3245,120,0
3246,120,1012
3247,120,1012
3248,120,1011
3249,120,1011
3250,120,1011
3251,120,0
3252,120,0
3253,120,0
3254,120,0
3255,120,1013
3256,120,1012
3257,120,1011
3258,120,1012
3259,120,0
3260,120,0
3261,120,0
3262,120,0
3263,120,1012
3264,120,1011
3265,120,1012
3266,120,1012
3267,120,0
3268,120,0
3269,120,0
3270,120,0
3271,120,1012
3272,120,1011
3273,120,1011
3274,120,1012
3275,120,4
3276,120,0
3277,120,0
3278,120,0
3279,120,0
3280,120,1012
3281,120,1012
3282,120,1011
3283,120,1011
3284,120,0
3285,120,0
3286,120,0
3287,120,0
3288,120,1011
3289,120,1012
3290,120,1012
3291,120,1011
3292,120,0
3293,120,0
3294,120,0
3295,120,0
3296,120,1013
3297,120,1011
3298,120,1012
3299,120,1011
3300,120,0
3301,120,0
3302,120,0
3303,120,0
3304,120,0
3305,120,1011
3306,120,1011
3307,120,1012
3308,120,1012
3309,120,0
3310,120,0
3311,120,0
3312,120,0
3313,120,1011
3314,120,1011
3315,120,1013
3316,120,1012
3317,120,0
3318,120,0
3319,120,0
3320,120,0
3321,120,1011
3322,120,1013
3323,120,1012
3324,120,1011
3325,120,0
3326,120,0
3327,120,0
3328,120,0
3329,120,0
3330,120,1013
3331,120,1011
3332,120,1012
3333,120,1012
3334,120,0
3335,120,0
3336,120,0
3337,120,0
3338,120,1012
3339,120,1011
3340,120,1011
3341,120,1011
3342,120,0
3343,120,0
3344,120,0
3345,120,0
3346,120,1012
3347,120,1012
3348,120,1013
3349,120,1012
3350,120,0
3351,120,0
3352,120,0
3353,120,0
3354,120,0
3355,120,1011
3356,120,1011
3357,120,1011
3358,120,1012
3359,120,0
3360,120,0
3361,120,0
3362,120,0
3363,120,1012
3364,120,1011
3365,120,1012
3366,120,1012
3367,120,0
3368,120,0
3369,120,0
3370,120,0
3371,120,1011
3372,120,1011
3373,120,1011
3374,120,1012
3375,120,0
3376,120,0
3377,120,0
3378,120,0
3379,120,1011
3380,120,1011
3381,120,1012
3382,120,1012
3383,120,1011
3384,120,0
3385,120,0
3386,120,0
3387,120,0
3388,120,1012
3389,120,1012
3390,120,1011
3391,120,1011
3392,120,0
3393,120,0
3394,120,0
3395,120,0
3396,120,1012
3397,120,1012
3398,120,1012
3399,120,1012
3400,120,0
3401,120,0
3402,120,0
3403,120,0
3404,120,1012
3405,120,1011
3406,120,1012
3407,120,1011
3408,120,1011
3409,120,0
3410,120,0
3411,120,0
3412,120,0
3413,120,1011
3414,120,1011
3415,120,1013
3416,120,1012
3417,120,0
3418,120,0
3419,120,0
3420,120,0
3421,120,1012
3422,120,1012
3423,120,1012
3424,120,1012
3425,120,0
3426,120,0
3427,120,0
3428,120,0
3429,120,1011
3430,120,1012
3431,120,1011
3432,120,1012
3433,120,1011
3434,120,0
3435,120,0
3436,120,0
3437,120,0
3438,120,1012
3439,120,1011
3440,120,1012
3441,120,1012
3442,120,0
3443,120,0
3444,120,0
3445,120,0
3446,120,1012
3447,120,1011
3448,120,1012
3449,120,1012
3450,120,0
3451,120,0
3452,120,0
3453,120,0
3454,120,1011
3455,120,1011
3456,120,1011
3457,120,1012
3458,120,1012
3459,120,0
3460,120,0
3461,120,0
3462,120,0
3463,120,1012
3464,120,1011
3465,120,1012
3466,120,1012
3467,120,0
3468,120,0
3469,120,0
3470,120,0
3471,120,1011
3472,120,1011
3473,120,1011
3474,120,1011
3475,120,0
3476,120,0
3477,120,0
3478,120,0
3479,120,1011
3480,120,1011
3481,120,1011
3482,120,1012
3483,120,0
3484,120,0
3485,120,0
3486,120,0
3487,120,0
3488,120,1011
3489,120,1011
3490,120,1011
3491,120,1011
3492,120,0
3493,120,0
3494,120,0
3495,120,0
3496,120,1011
3497,120,1011
3498,120,1011
3499,120,1012
3500,120,0
3501,130,1012
3502,130,1012
3503,130,1012
3504,130,1013
3505,130,0
3506,130,0
3507,130,0
3508,130,0
3509,130,1012
3510,130,1011
3511,130,1012
3512,130,0
3513,130,0
3514,130,0
3515,130,0
3516,130,1010
3517,130,1011
3518,130,1013
3519,130,1012
3520,130,0
3521,130,0
3522,130,0
3523,130,0
3524,130,1012
3525,130,1011
3526,130,1013
3527,130,1012
3528,130,0
3529,130,0
3530,130,0
3531,130,0
3532,130,1011
3533,130,1011
3534,130,1011
3535,130,1011
3536,130,0
3537,130,0
3538,130,0
3539,130,1011
3540,130,1013
3541,130,1012
3542,130,1011
3543,130,0
3544,130,0
3545,130,0
3546,130,0
3547,130,1012
3548,130,1012
3549,130,1012
3550,130,1011
3551,130,0
3552,130,0
3553,130,0
3554,130,0
3555,130,1011
3556,130,1012
3557,130,1012
3558,130,1011
3559,130,0
3560,130,0
3561,130,0
3562,130,1012
3563,130,1011
3564,130,1012
3565,130,1012
3566,130,0
3567,130,0
3568,130,0
3569,130,0
3570,130,1012
3571,130,1012
3572,130,1011
3573,130,1012
3574,130,0
3575,130,0
3576,130,0
3577,130,0
3578,130,1011
3579,130,1011
3580,130,1011
3581,130,1012
3582,130,0
3583,130,0
3584,130,0
3585,130,1012
3586,130,1011
3587,130,1012
3588,130,1013
3589,130,0
3590,130,0
3591,130,0
3592,130,0
3593,130,1011
3594,130,1012
3595,130,1011
3596,130,1012
3597,130,0
3598,130,0
3599,130,0
3600,130,0
3601,130,1012
3602,130,1011
3603,130,1011
3604,130,1012
3605,130,0
3606,130,0
3607,130,0
3608,130,1012
3609,130,1012
3610,130,1012
3611,130,1013
3612,130,0
3613,130,0
3614,130,0
3615,130,0
3616,130,1011
3617,130,1012
3618,130,1012
3619,130,1012
3620,130,0
3621,130,0
3622,130,0
3623,130,0
3624,130,1011
3625,130,1012
3626,130,1012
3627,130,1011
3628,130,0
3629,130,0
3630,130,0
3631,130,0
3632,130,1011
3633,130,1012
3634,130,1012
3635,130,0
3636,130,0
3637,130,0
3638,130,0
3639,130,1011
3640,130,1011
3641,130,1011
3642,130,1012
3643,130,0
3644,130,0
3645,130,0
3646,130,0
3647,130,1011
3648,130,1011
3649,130,1012
3650,130,1012
3651,130,0
3652,130,0
3653,130,0
3654,130,0
3655,130,1011
3656,130,1011
3657,130,1012
3658,130,0
3659,130,0
3660,130,0
3661,130,0
3662,130,1012
3663,130,1011
3664,130,1011
3665,130,1012
3666,130,0
3667,130,0
3668,130,0
3669,130,0
3670,130,1011
3671,130,1012
3672,130,1012
3673,130,1011
3674,130,0
3675,130,0
3676,130,0
3677,130,0
3678,130,1012
3679,130,1012
3680,130,1013
3681,130,0
3682,130,0
3683,130,0
3684,130,0
3685,130,1012
3686,130,1012
3687,130,1011
3688,130,1012
3689,130,0
3690,130,0
3691,130,0
3692,130,0
3693,130,1012
3694,130,1011
3695,130,1011
3696,130,1011
3697,130,0
3698,130,0
3699,130,0
3700,130,0
3701,130,1011
3702,130,1011
3703,130,1012
3704,130,0
3705,130,0
3706,130,0
3707,130,0
3708,130,1011
3709,130,1012
3710,130,1011
3711,130,1012
3712,130,0
3713,130,0
3714,130,0
3715,130,0
3716,130,1013
3717,130,1013
3718,130,1011
3719,130,1011
3720,130,0
3721,130,0
3722,130,0
3723,130,0
3724,130,1011
3725,130,1011
3726,130,1011
3727,130,1011
3728,130,0
3729,130,0
3730,130,0
3731,130,1011
3732,130,1012
3733,130,1012
3734,130,1011
3735,130,0
3736,130,0
3737,130,0
3738,130,0
3739,130,1011
3740,130,1012
3741,130,1012
3742,130,1011
3743,130,0
3744,130,0
3745,130,0
3746,130,0
3747,130,1012
3748,130,1012
3749,130,1012
3750,130,1011
3751,130,0
3752,130,0
3753,130,0
3754,130,1012
3755,130,1011
3756,130,1012
3757,130,1011
3758,130,0
3759,130,0
3760,130,0
3761,130,0
3762,130,1012
3763,130,1011
3764,130,1012
3765,130,1011
3766,130,0
3767,130,0
3768,130,0
3769,130,0
3770,130,1011
3771,130,1011
3772,130,1011
3773,130,1011
3774,130,0
3775,130,0
3776,130,0
3777,130,1011
3778,130,1011
3779,130,1012
3780,130,1011
3781,130,0
3782,130,0
3783,130,0
3784,130,0
3785,130,1011
3786,130,1012
3787,130,1011
3788,130,1011
3789,130,0
3790,130,0
3791,130,0
3792,130,0
3793,130,1012
3794,130,1013
3795,130,1011
3796,130,1011
3797,130,0
3798,130,0
3799,130,0
3800,130,1012
3801,130,1013
3802,130,1012
3803,130,1012
3804,130,0
3805,130,0
3806,130,0
3807,130,0
3808,130,1011
3809,130,1011
3810,130,1012
3811,130,1012
3812,130,0
3813,130,0
3814,130,0
3815,130,0
3816,130,1011
3817,130,1012
3818,130,1011
3819,130,1012
3820,130,0
3821,130,0
3822,130,0
3823,130,0
3824,130,1011
3825,130,1011
3826,130,1011
3827,130,0
3828,130,0
3829,130,0
3830,130,0
3831,130,1011
3832,130,1012
3833,130,1011
3834,130,1012
3835,130,0
3836,130,0
3837,130,0
3838,130,0
3839,130,1012
3840,130,1011
3841,130,1011
3842,130,1011
3843,130,0
3844,130,0
3845,130,0
3846,130,0
3847,130,1012
3848,130,1011
3849,130,1012
3850,130,0
3851,130,0
3852,130,0
3853,130,0
3854,130,1012
3855,130,1011
3856,130,1011
3857,130,1011
3858,130,0
3859,130,0
3860,130,0
3861,130,0
3862,130,1011
3863,130,1011
3864,130,1012
3865,130,1011
3866,130,0
3867,130,0
3868,130,0
3869,130,0
3870,130,1011
3871,130,1012
3872,130,1013
3873,130,0
3874,130,0
3875,130,0
3876,130,0
3877,130,1011
3878,130,1012
3879,130,1012
3880,130,1011
3881,130,0
3882,130,0
3883,130,0
3884,130,0
3885,130,1011
3886,130,1012
3887,130,1012
3888,130,1011
3889,130,0
3890,130,0
