Time,Frequency,A0
2140,40,428
2141,40,377
2142,40,332
2143,40,293
2144,40,258
2145,40,228
2146,40,201
2147,40,178
2148,40,235
2149,40,329
2150,40,410
2151,40,480
2152,40,542
2153,40,597
2154,40,645
2155,40,687
2156,40,724
2157,40,757
2158,40,786
2159,40,812
2160,40,813
2161,40,715
2162,40,627
2163,40,550
2164,40,483
2165,40,426
2166,40,375
2167,40,331
2168,40,292
2169,40,258
2170,40,227
2171,40,201
2172,40,178
2173,40,239
2174,40,332
2175,40,413
2176,40,484
2177,40,544
2178,40,599
2179,40,646
2180,40,688
2181,40,726
2182,40,758
2183,40,787
2184,40,813
2185,40,810
2186,40,711
2187,40,623
2188,40,547
2189,40,482
2190,40,423
2191,40,373
2192,40,329
2193,40,290
2194,40,256
2195,40,226
2196,40,199
2197,40,176
2198,40,243
2199,40,336
2200,40,416
2201,40,486
2202,40,547
2203,40,600
2204,40,648
2205,40,690
2206,40,727
2207,40,759
2208,40,788
2209,40,813
2210,40,807
2211,40,708
2212,40,620
2213,40,544
2214,40,479
2215,40,421
2216,40,371
2217,40,328
2218,40,289
2219,40,255
2220,40,225
2221,40,198
2222,40,175
2223,40,247
2224,40,339
2225,40,419
2226,40,488
2227,40,549
2228,40,602
2229,40,650
2230,40,692
2231,40,728
2232,40,760
2233,40,789
2234,40,815
2235,40,802
2236,40,704
2237,40,617
2238,40,541
2239,40,477
2240,40,419
2241,40,369
2242,40,326
2243,40,287
2244,40,254
2245,40,224
2246,40,197
2247,40,174
2248,40,251
2249,40,343
2250,40,422
2251,40,491
2252,40,551
2253,40,605
2254,40,651
2255,40,693
2256,40,729
2257,40,761
2258,40,790
2259,40,816
2260,40,799
2261,40,700
2262,40,613
2263,40,539
2264,40,475
2265,40,418
2266,40,367
2267,40,324
2268,40,286
2269,40,252
2270,40,223
2271,40,197
2272,40,174
2273,40,255
2274,40,346
2275,40,425
2276,40,493
2277,40,554
2278,40,606
2279,40,653
2280,40,695
2281,40,731
2282,40,763
2283,40,791
2284,40,817
2285,40,795
2286,40,696
2287,40,610
2288,40,536
2289,40,472
2290,40,416
2291,40,366
2292,40,323
2293,40,285
2294,40,251
2295,40,222
2296,40,196
2297,40,173
2298,40,259
2299,40,350
2300,40,428
2301,40,496
2302,40,556
2303,40,609
2304,40,655
2305,40,696
2306,40,732
2307,40,764
2308,40,793
2309,40,818
2310,40,791
2311,40,692
2312,40,607
2313,40,533
2314,40,469
2315,40,413
2316,40,364
2317,40,321
2318,40,283
2319,40,250
2320,40,220
2321,40,195
2322,40,173
2323,40,263
2324,40,353
2325,40,431
2326,40,498
2327,40,558
2328,40,610
2329,40,657
2330,40,697
2331,40,734
2332,40,765
2333,40,794
2334,40,819
2335,40,787
2336,40,689
2337,40,604
2338,40,531
2339,40,467
2340,40,411
2341,40,362
2342,40,319
2343,40,282
2344,40,248
2345,40,219
2346,40,194
2347,40,175
2348,40,267
2349,40,356
2350,40,434
2351,40,501
2352,40,560
2353,40,612
2354,40,658
2355,40,699
2356,40,735
2357,40,767
2358,40,794
2359,40,820
2360,40,783
2361,40,685
2362,40,601
2363,40,528
2364,40,464
2365,40,409
2366,40,360
2367,40,317
2368,40,280
2369,40,247
2370,40,218
2371,40,193
2372,40,177
2373,40,271
2374,40,360
2375,40,437
2376,40,504
2377,40,562
2378,40,614
2379,40,660
2380,40,701
2381,40,736
2382,40,768
2383,40,795
2384,40,820
2385,40,779
2386,40,681
2387,40,598
2388,40,525
2389,40,462
2390,40,407
2391,40,358
2392,40,316
2393,40,279
2394,40,246
2395,40,217
2396,40,192
2397,40,178
2398,40,274
2399,40,363
2400,40,440
2401,40,506
2402,40,565
2403,40,617
2404,40,662
2405,40,702
2406,40,737
2407,40,769
2408,40,796
2409,40,821
2410,40,775
2411,40,678
2412,40,594
2413,40,523
2414,40,460
2415,40,405
2416,40,356
2417,40,314
2418,40,277
2419,40,245
2420,40,216
2421,40,191
2422,40,181
2423,40,278
2424,40,366
2425,40,442
2426,40,508
2427,40,567
2428,40,619
2429,40,664
2430,40,703
2431,40,739
2432,40,770
2433,40,798
2434,40,822
2435,40,771
2436,40,674
2437,40,592
2438,40,520
2439,40,457
2440,40,403
2441,40,354
2442,40,313
2443,40,276
2444,40,244
2445,40,215
2446,40,190
2447,40,185
2448,40,282
2449,40,369
2450,40,445
2451,40,511
2452,40,569
2453,40,620
2454,40,665
2455,40,705
2456,40,740
2457,40,771
2458,40,799
2459,40,823
2460,40,767
2461,40,670
2462,40,588
2463,40,518
2464,40,455
2465,40,401
2466,40,353
2467,40,311
2468,40,275
2469,40,242
2470,40,214
2471,40,189
2472,40,188
2473,40,286
2474,40,372
2475,40,448
2476,40,513
2477,40,571
2478,40,622
2479,40,667
2480,40,706
2481,40,741
2482,40,773
2483,40,800
2484,40,824
2485,40,763
2486,40,667
2487,40,585
2488,40,515
2489,40,452
2490,40,399
2491,40,351
2492,40,310
2493,40,274
2494,40,241
2495,40,213
2496,40,188
2497,40,192
2498,40,290
2499,40,376
2500,40,447
2501,40,486
2502,40,548
2503,40,602
2504,40,649
2505,40,691
2506,40,728
2507,40,761
2508,40,765
2509,40,671
2510,40,587
2511,40,516
2512,40,453
2513,40,398
2514,40,351
2515,40,309
2516,40,273
2517,40,241
2518,40,212
2519,40,188
2520,40,165
2521,40,232
2522,40,326
2523,40,407
2524,40,478
2525,40,540
2526,40,594
2527,40,642
2528,40,685
2529,40,722
2530,40,755
2531,40,785
2532,40,810
2533,40,804
2534,40,706
2535,40,618
2536,40,543
2537,40,478
2538,40,420
2539,40,370
2540,40,326
2541,40,288
2542,40,254
2543,40,224
2544,40,198
2545,40,175
2546,40,245
2547,40,338
2548,40,418
2549,40,487
2550,40,548
2551,40,602
2552,40,649
2553,40,691
2554,40,727
2555,40,760
2556,40,789
2557,40,814
2558,40,804
2559,40,704
2560,40,616
2561,40,542
2562,40,477
2563,40,420
2564,40,370
2565,40,326
2566,40,288
2567,40,253
2568,40,224
2569,40,198
2570,40,175
2571,40,250
2572,40,342
2573,40,421
2574,40,490
2575,40,551
2576,40,604
2577,40,651
2578,40,692
2579,40,729
2580,40,761
2581,40,790
2582,40,815
2583,40,799
2584,40,700
2585,40,614
2586,40,540
2587,40,475
2588,40,418
2589,40,368
2590,40,324
2591,40,286
2592,40,253
2593,40,223
2594,40,197
2595,40,175
2596,40,254
2597,40,345
2598,40,424
2599,40,493
2600,40,553
2601,40,606
2602,40,653
2603,40,695
2604,40,731
2605,40,763
2606,40,791
2607,40,816
2608,40,796
2609,40,697
2610,40,611
2611,40,537
2612,40,472
2613,40,416
2614,40,366
2615,40,322
2616,40,285
2617,40,252
2618,40,221
2619,40,196
2620,40,173
2621,40,258
2622,40,349
2623,40,427
2624,40,496
2625,40,555
2626,40,608
2627,40,654
2628,40,696
2629,40,732
2630,40,764
2631,40,792
2632,40,817
2633,40,792
2634,40,693
2635,40,607
2636,40,534
2637,40,470
2638,40,414
2639,40,364
2640,40,321
2641,40,283
2642,40,250
2643,40,220
2644,40,195
2645,40,173
2646,40,262
2647,40,352
2648,40,430
2649,40,498
2650,40,558
2651,40,610
2652,40,656
2653,40,697
2654,40,733
2655,40,765
2656,40,793
2657,40,818
2658,40,788
2659,40,690
2660,40,604
2661,40,531
2662,40,467
2663,40,411
2664,40,362
2665,40,320
2666,40,282
2667,40,249
2668,40,220
2669,40,194
2670,40,174
2671,40,266
2672,40,355
2673,40,433
2674,40,501
2675,40,560
2676,40,612
2677,40,658
2678,40,699
2679,40,735
2680,40,766
2681,40,794
2682,40,819
2683,40,784
2684,40,686
2685,40,601
2686,40,528
2687,40,465
2688,40,409
2689,40,360
2690,40,318
2691,40,280
2692,40,247
2693,40,219
2694,40,193
2695,40,176
2696,40,270
2697,40,359
2698,40,436
2699,40,503
2700,40,562
2701,40,614
2702,40,660
2703,40,700
2704,40,736
2705,40,767
2706,40,796
2707,40,820
2708,40,780
2709,40,682
2710,40,598
2711,40,526
2712,40,462
2713,40,408
2714,40,359
2715,40,316
2716,40,279
2717,40,246
2718,40,217
2719,40,192
2720,40,178
2721,40,273
2722,40,362
2723,40,439
2724,40,506
2725,40,564
2726,40,616
2727,40,662
2728,40,702
2729,40,737
2730,40,769
2731,40,796
2732,40,821
2733,40,776
2734,40,679
2735,40,595
2736,40,523
2737,40,460
2738,40,405
2739,40,357
2740,40,315
2741,40,278
2742,40,245
2743,40,216
2744,40,191
2745,40,181
2746,40,277
2747,40,365
2748,40,441
2749,40,508
2750,40,566
2751,40,618
2752,40,663
2753,40,703
2754,40,739
2755,40,770
2756,40,798
2757,40,822
2758,40,772
2759,40,675
2760,40,592
2761,40,521
2762,40,458
2763,40,403
2764,40,355
2765,40,313
2766,40,276
2767,40,244
2768,40,215
2769,40,190
2770,40,184
2771,40,281
2772,40,368
2773,40,445
2774,40,510
2775,40,568
2776,40,620
2777,40,665
2778,40,705
2779,40,740
2780,40,771
2781,40,799
2782,40,823
2783,40,767
2784,40,671
2785,40,589
2786,40,517
2787,40,456
2788,40,402
2789,40,354
2790,40,312
2791,40,275
2792,40,243
2793,40,214
2794,40,189
2795,40,187
2796,40,285
2797,40,371
2798,40,447
2799,40,513
2800,40,571
2801,40,622
2802,40,666
2803,40,706
2804,40,741
2805,40,772
2806,40,799
2807,40,824
2808,40,763
2809,40,668
2810,40,586
2811,40,515
2812,40,453
2813,40,399
2814,40,352
2815,40,310
2816,40,273
2817,40,242
2818,40,213
2819,40,188
2820,40,190
2821,40,288
2822,40,375
2823,40,450
2824,40,516
2825,40,573
2826,40,623
2827,40,668
2828,40,708
2829,40,743
2830,40,773
2831,40,800
2832,40,824
2833,40,760
2834,40,665
2835,40,583
2836,40,513
2837,40,451
2838,40,397
2839,40,350
2840,40,309
2841,40,272
2842,40,241
2843,40,212
2844,40,188
2845,40,194
2846,40,292
2847,40,378
2848,40,453
2849,40,518
2850,40,575
2851,40,626
2852,40,670
2853,40,709
2854,40,744
2855,40,774
2856,40,802
2857,40,826
2858,40,755
2859,40,660
2860,40,581
2861,40,510
2862,40,448
2863,40,395
2864,40,348
2865,40,307
2866,40,271
2867,40,239
2868,40,211
2869,40,187
2870,40,198
2871,40,297
2872,40,381
2873,40,456
2874,40,520
2875,40,577
2876,40,627
2877,40,671
2878,40,711
2879,40,745
2880,40,776
2881,40,802
2882,40,826
2883,40,752
2884,40,657
2885,40,577
2886,40,507
2887,40,446
2888,40,393
2889,40,346
2890,40,305
2891,40,269
2892,40,238
2893,40,210
2894,40,185
2895,40,202
2896,40,300
2897,40,385
2898,40,459
2899,40,523
2900,40,579
2901,40,629
2902,40,673
2903,40,712
2904,40,746
2905,40,777
2906,40,804
2907,40,827
2908,40,748
2909,40,654
2910,40,574
2911,40,504
2912,40,444
2913,40,391
2914,40,344
2915,40,304
2916,40,268
2917,40,237
2918,40,209
2919,40,185
2920,40,206
2921,40,303
2922,40,388
2923,40,461
2924,40,526
2925,40,582
2926,40,631
2927,40,675
2928,40,714
2929,40,748
2930,40,778
2931,40,805
2932,40,827
2933,40,743
2934,40,650
2935,40,571
2936,40,502
2937,40,442
2938,40,389
2939,40,343
2940,40,303
2941,40,267
2942,40,236
2943,40,208
2944,40,184
2945,40,209
2946,40,307
2947,40,391
2948,40,464
2949,40,528
2950,40,583
2951,40,633
2952,40,677
2953,40,715
2954,40,749
2955,40,779
2956,40,806
2957,40,827
2958,40,739
2959,40,647
2960,40,568
2961,40,499
2962,40,440
2963,40,387
2964,40,341
2965,40,301
2966,40,265
2967,40,234
2968,40,207
2969,40,183
2970,40,213
2971,40,311
2972,40,394
2973,40,467
2974,40,530
2975,40,585
2976,40,635
2977,40,678
2978,40,717
2979,40,750
2980,40,781
2981,40,807
2982,40,826
2983,40,735
2984,40,644
2985,40,565
2986,40,497
2987,40,437
2988,40,386
2989,40,339
2990,40,299
2991,40,264
2992,40,233
2993,40,206
2994,40,182
2995,40,218
2996,40,314
2997,40,397
2998,40,469
2999,40,532
3000,40,579
3001,40,607
3002,40,655
3003,40,696
3004,40,732
3005,40,765
3006,40,737
3007,40,643
3008,40,564
3009,40,495
3010,40,435
3011,40,383
3012,40,337
3013,40,297
3014,40,262
3015,40,231
3016,40,204
3017,40,181
3018,40,164
3019,40,259
3020,40,349
3021,40,427
3022,40,495
3023,40,555
3024,40,607
3025,40,654
3026,40,695
3027,40,731
3028,40,763
3029,40,792
3030,40,817
3031,40,779
3032,40,681
3033,40,597
3034,40,524
3035,40,461
3036,40,406
3037,40,358
3038,40,315
3039,40,278
3040,40,246
3041,40,217
3042,40,191
3043,40,177
3044,40,272
3045,40,361
3046,40,438
3047,40,505
3048,40,563
3049,40,615
3050,40,661
3051,40,701
3052,40,737
3053,40,768
3054,40,796
3055,40,820
3056,40,777
3057,40,679
3058,40,596
3059,40,524
3060,40,461
3061,40,406
3062,40,358
3063,40,315
3064,40,278
3065,40,245
3066,40,217
3067,40,191
3068,40,180
3069,40,277
3070,40,365
3071,40,441
3072,40,508
3073,40,566
3074,40,617
3075,40,663
3076,40,703
3077,40,738
3078,40,769
3079,40,797
3080,40,822
3081,40,772
3082,40,675
3083,40,593
3084,40,521
3085,40,459
3086,40,404
3087,40,355
3088,40,314
3089,40,277
3090,40,244
3091,40,216
3092,40,191
3093,40,184
3094,40,281
3095,40,368
3096,40,444
3097,40,510
3098,40,568
3099,40,619
3100,40,664
3101,40,705
3102,40,740
3103,40,771
3104,40,798
3105,40,823
3106,40,768
3107,40,672
3108,40,589
3109,40,518
3110,40,456
3111,40,401
3112,40,354
3113,40,312
3114,40,275
3115,40,242
3116,40,215
3117,40,190
3118,40,187
3119,40,284
3120,40,371
3121,40,447
3122,40,513
3123,40,570
3124,40,621
3125,40,666
3126,40,706
3127,40,741
3128,40,772
3129,40,800
3130,40,823
3131,40,766
3132,40,669
3133,40,587
3134,40,516
3135,40,453
3136,40,400
3137,40,352
3138,40,311
3139,40,274
3140,40,242
3141,40,213
3142,40,189
3143,40,190
3144,40,289
3145,40,374
3146,40,450
3147,40,515
3148,40,573
3149,40,623
3150,40,668
3151,40,708
3152,40,742
3153,40,773
3154,40,800
3155,40,825
3156,40,761
3157,40,665
3158,40,584
3159,40,513
3160,40,452
3161,40,397
3162,40,350
3163,40,309
3164,40,273
3165,40,240
3166,40,212
3167,40,188
3168,40,193
3169,40,292
3170,40,378
3171,40,452
3172,40,517
3173,40,575
3174,40,625
3175,40,669
3176,40,709
3177,40,743
3178,40,774
3179,40,802
3180,40,825
3181,40,757
3182,40,661
3183,40,581
3184,40,510
3185,40,449
3186,40,396
3187,40,348
3188,40,308
3189,40,271
3190,40,240
3191,40,211
3192,40,187
3193,40,196
3194,40,295
3195,40,381
3196,40,455
3197,40,520
3198,40,577
3199,40,627
3200,40,671
3201,40,710
3202,40,745
3203,40,775
3204,40,802
3205,40,826
3206,40,752
3207,40,658
3208,40,578
3209,40,508
3210,40,447
3211,40,394
3212,40,347
3213,40,306
3214,40,270
3215,40,238
3216,40,210
3217,40,186
3218,40,201
3219,40,299
3220,40,384
3221,40,458
3222,40,522
3223,40,579
3224,40,629
3225,40,673
3226,40,712
3227,40,746
3228,40,776
3229,40,804
3230,40,828
3231,40,748
3232,40,655
3233,40,575
3234,40,505
3235,40,444
3236,40,391
3237,40,345
3238,40,305
3239,40,269
3240,40,237
3241,40,209
3242,40,185
3243,40,206
3244,40,303
3245,40,387
3246,40,461
3247,40,525
3248,40,581
3249,40,631
3250,40,674
3251,40,713
3252,40,748
3253,40,777
3254,40,805
3255,40,828
3256,40,744
3257,40,651
3258,40,572
3259,40,503
3260,40,442
3261,40,389
3262,40,343
3263,40,303
3264,40,268
3265,40,236
3266,40,208
3267,40,184
3268,40,209
3269,40,306
3270,40,390
3271,40,463
3272,40,527
3273,40,583
3274,40,632
3275,40,676
3276,40,715
3277,40,749
3278,40,779
3279,40,805
3280,40,827
3281,40,741
3282,40,648
3283,40,569
3284,40,500
3285,40,440
3286,40,388
3287,40,342
3288,40,301
3289,40,267
3290,40,235
3291,40,207
3292,40,183
3293,40,213
3294,40,310
3295,40,394
3296,40,466
3297,40,530
3298,40,585
3299,40,634
3300,40,677
3301,40,716
3302,40,750
3303,40,780
3304,40,807
3305,40,826
3306,40,736
3307,40,645
3308,40,566
3309,40,498
3310,40,438
3311,40,386
3312,40,340
3313,40,300
3314,40,265
3315,40,233
3316,40,206
3317,40,182
3318,40,217
3319,40,314
3320,40,396
3321,40,468
3322,40,532
3323,40,587
3324,40,636
3325,40,679
3326,40,718
3327,40,751
3328,40,781
3329,40,807
3330,40,825
3331,40,732
3332,40,641
3333,40,563
3334,40,495
3335,40,436
3336,40,384
3337,40,339
3338,40,299
3339,40,263
3340,40,232
3341,40,205
3342,40,181
3343,40,221
3344,40,317
3345,40,400
3346,40,471
3347,40,535
3348,40,589
3349,40,638
3350,40,681
3351,40,719
3352,40,753
3353,40,782
3354,40,808
3355,40,823
3356,40,728
3357,40,637
3358,40,560
3359,40,493
3360,40,433
3361,40,382
3362,40,337
3363,40,297
3364,40,262
3365,40,231
3366,40,204
3367,40,180
3368,40,225
3369,40,321
3370,40,403
3371,40,474
3372,40,536
3373,40,591
3374,40,640
3375,40,683
3376,40,720
3377,40,754
3378,40,783
3379,40,809
3380,40,820
3381,40,724
3382,40,634
3383,40,557
3384,40,490
3385,40,431
3386,40,380
3387,40,335
3388,40,295
3389,40,261
3390,40,230
3391,40,203
3392,40,180
3393,40,229
3394,40,324
3395,40,406
3396,40,477
3397,40,539
3398,40,593
3399,40,642
3400,40,684
3401,40,722
3402,40,755
3403,40,784
3404,40,810
3405,40,817
3406,40,720
3407,40,631
3408,40,554
3409,40,487
3410,40,429
3411,40,378
3412,40,333
3413,40,294
3414,40,259
3415,40,229
3416,40,202
3417,40,179
3418,40,233
3419,40,328
3420,40,409
3421,40,480
3422,40,541
3423,40,596
3424,40,643
3425,40,686
3426,40,723
3427,40,756
3428,40,785
3429,40,812
3430,40,814
3431,40,717
3432,40,628
3433,40,552
3434,40,485
3435,40,427
3436,40,376
3437,40,331
3438,40,292
3439,40,258
3440,40,228
3441,40,201
3442,40,178
3443,40,237
3444,40,332
3445,40,412
3446,40,482
3447,40,544
3448,40,598
3449,40,645
3450,40,687
3451,40,724
3452,40,757
3453,40,786
3454,40,812
3455,40,812
3456,40,713
3457,40,624
3458,40,548
3459,40,482
3460,40,425
3461,40,375
3462,40,330
3463,40,291
3464,40,257
3465,40,226
3466,40,200
3467,40,176
3468,40,241
3469,40,335
3470,40,415
3471,40,485
3472,40,546
3473,40,600
3474,40,646
3475,40,690
3476,40,726
3477,40,759
3478,40,788
3479,40,813
3480,40,807
3481,40,709
3482,40,621
3483,40,546
3484,40,480
3485,40,423
3486,40,373
3487,40,328
3488,40,290
3489,40,256
3490,40,226
3491,40,199
3492,40,176
3493,40,245
3494,40,338
3495,40,418
3496,40,487
3497,40,548
3498,40,602
3499,40,649
3500,40,677
3501,40,697
3502,40,734
3503,40,766
3504,40,795
3505,40,820
3506,40,842
3507,40,861
3508,40,878
3509,40,894
3510,40,860
3511,40,753
3512,40,661
3513,40,582
3514,40,512
3515,40,451
3516,40,398
3517,40,351
3518,40,310
3519,40,274
3520,40,242
3521,40,213
3522,40,190
3523,40,278
3524,40,366
3525,40,442
3526,40,510
3527,40,568
3528,40,619
3529,40,665
3530,40,705
3531,40,740
3532,40,771
3533,40,799
3534,40,823
3535,40,792
3536,40,692
3537,40,607
3538,40,534
3539,40,470
3540,40,414
3541,40,365
3542,40,322
3543,40,284
3544,40,250
3545,40,221
3546,40,195
3547,40,176
3548,40,268
3549,40,357
3550,40,435
3551,40,502
3552,40,561
3553,40,613
3554,40,659
3555,40,700
3556,40,735
3557,40,767
3558,40,795
3559,40,820
3560,40,785
3561,40,685
3562,40,601
3563,40,528
3564,40,465
3565,40,409
3566,40,361
3567,40,318
3568,40,281
3569,40,248
3570,40,218
3571,40,193
3572,40,176
3573,40,271
3574,40,360
3575,40,437
3576,40,504
3577,40,562
3578,40,614
3579,40,660
3580,40,701
3581,40,736
3582,40,768
3583,40,796
3584,40,821
3585,40,780
3586,40,682
3587,40,598
3588,40,526
3589,40,462
3590,40,407
3591,40,359
3592,40,317
3593,40,279
3594,40,246
3595,40,217
3596,40,192
3597,40,179
3598,40,274
3599,40,362
3600,40,439
3601,40,506
3602,40,565
3603,40,616
3604,40,662
3605,40,702
3606,40,738
3607,40,769
3608,40,796
3609,40,821
3610,40,775
3611,40,678
3612,40,595
3613,40,523
3614,40,460
3615,40,405
3616,40,357
3617,40,315
3618,40,277
3619,40,245
3620,40,216
3621,40,191
3622,40,182
3623,40,278
3624,40,366
3625,40,442
3626,40,508
3627,40,567
3628,40,618
3629,40,663
3630,40,704
3631,40,739
3632,40,770
3633,40,798
3634,40,822
3635,40,771
3636,40,675
3637,40,592
3638,40,520
3639,40,458
3640,40,403
3641,40,355
3642,40,313
3643,40,276
3644,40,244
3645,40,215
3646,40,190
3647,40,184
3648,40,282
3649,40,369
3650,40,445
3651,40,511
3652,40,569
3653,40,620
3654,40,665
3655,40,705
3656,40,740
3657,40,771
3658,40,798
3659,40,823
3660,40,767
3661,40,671
3662,40,589
3663,40,517
3664,40,455
3665,40,401
3666,40,353
3667,40,312
3668,40,275
3669,40,243
3670,40,214
3671,40,189
3672,40,188
3673,40,286
3674,40,372
3675,40,448
3676,40,513
3677,40,571
3678,40,622
3679,40,667
3680,40,706
3681,40,742
3682,40,772
3683,40,800
3684,40,824
3685,40,763
3686,40,667
3687,40,585
3688,40,515
3689,40,453
3690,40,399
3691,40,352
3692,40,310
3693,40,273
3694,40,241
3695,40,213
3696,40,189
3697,40,192
3698,40,289
3699,40,376
3700,40,450
3701,40,516
3702,40,574
3703,40,624
3704,40,668
3705,40,708
3706,40,743
3707,40,773
3708,40,800
3709,40,825
3710,40,760
3711,40,664
3712,40,582
3713,40,513
3714,40,450
3715,40,397
3716,40,349
3717,40,308
3718,40,272
3719,40,240
3720,40,212
3721,40,188
3722,40,195
3723,40,293
3724,40,379
3725,40,453
3726,40,518
3727,40,575
3728,40,625
3729,40,670
3730,40,709
3731,40,744
3732,40,775
3733,40,802
3734,40,826
3735,40,755
3736,40,660
3737,40,579
3738,40,509
3739,40,448
3740,40,395
3741,40,348
3742,40,306
3743,40,271
3744,40,239
3745,40,211
3746,40,186
3747,40,199
3748,40,297
3749,40,382
3750,40,456
3751,40,521
3752,40,578
3753,40,628
3754,40,672
3755,40,711
3756,40,745
3757,40,775
3758,40,803
3759,40,827
3760,40,750
3761,40,657
3762,40,576
3763,40,507
3764,40,446
3765,40,393
3766,40,346
3767,40,305
3768,40,269
3769,40,238
3770,40,210
3771,40,185
3772,40,201
3773,40,301
3774,40,385
3775,40,459
3776,40,523
3777,40,580
3778,40,630
3779,40,674
3780,40,713
3781,40,747
3782,40,777
3783,40,803
3784,40,826
3785,40,747
3786,40,653
3787,40,574
3788,40,504
3789,40,444
3790,40,391
3791,40,344
3792,40,304
3793,40,268
3794,40,237
3795,40,209
3796,40,185
3797,40,206
3798,40,304
3799,40,389
3800,40,462
3801,40,526
3802,40,582
3803,40,632
3804,40,675
3805,40,714
3806,40,748
3807,40,779
3808,40,805
3809,40,828
3810,40,742
3811,40,650
3812,40,571
3813,40,502
3814,40,442
3815,40,389
3816,40,343
3817,40,302
3818,40,267
3819,40,235
3820,40,208
3821,40,184
3822,40,210
3823,40,308
3824,40,391
3825,40,464
3826,40,528
3827,40,584
3828,40,633
3829,40,677
3830,40,715
3831,40,749
3832,40,779
3833,40,806
3834,40,827
3835,40,739
3836,40,647
3837,40,568
3838,40,500
3839,40,439
3840,40,386
3841,40,341
3842,40,301
3843,40,265
3844,40,234
3845,40,207
3846,40,182
3847,40,214
3848,40,312
3849,40,394
3850,40,467
3851,40,531
3852,40,586
3853,40,635
3854,40,678
3855,40,717
3856,40,751
3857,40,781
3858,40,807
3859,40,826
3860,40,735
3861,40,643
3862,40,565
3863,40,496
3864,40,437
3865,40,385
3866,40,339
3867,40,300
3868,40,264
3869,40,233
3870,40,206
3871,40,182
3872,40,218
3873,40,314
3874,40,398
3875,40,470
3876,40,533
3877,40,588
3878,40,637
3879,40,680
3880,40,718
3881,40,751
3882,40,782
3883,40,808
3884,40,824
3885,40,731
3886,40,640
3887,40,562
3888,40,494
3889,40,435
3890,40,383
3891,40,338
3892,40,298
3893,40,263
3894,40,232
3895,40,205
3896,40,181
3897,40,222
3898,40,319
3899,40,401
3900,40,472
3901,40,535
3902,40,590
3903,40,639
3904,40,682
3905,40,720
3906,40,753
3907,40,783
3908,40,809
3909,40,822
3910,40,727
3911,40,637
3912,40,559
3913,40,491
3914,40,433
3915,40,381
3916,40,336
3917,40,297
3918,40,261
3919,40,230
3920,40,204
3921,40,180
3922,40,226
3923,40,322
3924,40,404
3925,40,475
3926,40,538
3927,40,592
3928,40,640
3929,40,683
3930,40,721
3931,40,754
3932,40,784
3933,40,810
3934,40,820
3935,40,723
3936,40,633
3937,40,556
3938,40,489
3939,40,430
3940,40,379
3941,40,335
3942,40,295
3943,40,260
3944,40,229
3945,40,203
3946,40,179
3947,40,231
3948,40,325
3949,40,407
3950,40,478
3951,40,539
3952,40,594
3953,40,642
3954,40,685
3955,40,723
3956,40,756
3957,40,785
3958,40,811
3959,40,816
3960,40,719
3961,40,629
3962,40,553
3963,40,487
3964,40,428
3965,40,377
3966,40,333
3967,40,293
3968,40,259
3969,40,229
3970,40,202
3971,40,179
3972,40,235
3973,40,329
3974,40,410
3975,40,480
3976,40,542
3977,40,596
3978,40,644
3979,40,686
3980,40,724
3981,40,757
3982,40,786
3983,40,811
3984,40,814
3985,40,715
3986,40,626
3987,40,550
3988,40,484
3989,40,426
3990,40,375
3991,40,331
3992,40,291
3993,40,258
3994,40,227
3995,40,201
3996,40,177
3997,40,238
3998,40,333
3999,40,413
4000,40,478
4001,40,515
4002,40,573
4003,40,624
4004,40,669
4005,40,708
4006,40,743
4007,40,774
4008,40,727
4009,40,636
4010,40,557
4011,40,489
4012,40,430
4013,40,379
4014,40,334
4015,40,294
4016,40,259
4017,40,229
4018,40,202
4019,40,178
4020,40,175
4021,40,273
4022,40,361
4023,40,438
4024,40,505
4025,40,564
4026,40,615
4027,40,661
4028,40,701
4029,40,736
4030,40,768
4031,40,795
4032,40,820
4033,40,764
4034,40,668
4035,40,586
4036,40,515
4037,40,453
4038,40,399
4039,40,351
4040,40,310
4041,40,274
4042,40,241
4043,40,213
4044,40,188
4045,40,188
4046,40,286
4047,40,372
4048,40,447
4049,40,513
4050,40,571
4051,40,622
4052,40,667
4053,40,706
4054,40,742
4055,40,772
4056,40,799
4057,40,824
4058,40,762
4059,40,667
4060,40,585
4061,40,514
4062,40,452
4063,40,399
4064,40,351
4065,40,309
4066,40,273
4067,40,241
4068,40,213
4069,40,188
4070,40,192
4071,40,290
4072,40,376
4073,40,451
4074,40,516
4075,40,573
4076,40,624
4077,40,669
4078,40,708
4079,40,743
4080,40,774
4081,40,801
4082,40,825
4083,40,759
4084,40,663
4085,40,582
4086,40,512
4087,40,450
4088,40,396
4089,40,349
4090,40,308
4091,40,272
4092,40,240
4093,40,211
4094,40,187
4095,40,195
4096,40,295
4097,40,379
4098,40,454
4099,40,519
4100,40,575
4101,40,626
4102,40,670
4103,40,710
4104,40,745
4105,40,775
4106,40,802
4107,40,826
4108,40,754
4109,40,660
4110,40,579
4111,40,509
4112,40,448
4113,40,394
4114,40,348
4115,40,307
4116,40,271
4117,40,239
4118,40,211
4119,40,186
4120,40,199
4121,40,298
4122,40,383
4123,40,457
4124,40,521
4125,40,578
4126,40,628
4127,40,672
4128,40,711
4129,40,746
4130,40,776
4131,40,803
4132,40,827
4133,40,750
4134,40,656
4135,40,576
4136,40,507
4137,40,446
