Time,Frequency,A0
6136,660,508
6137,660,513
6138,660,507
6139,660,509
6140,660,513
6141,660,507
6142,660,509
6143,660,513
6144,660,507
6145,660,510
6146,660,513
6147,660,506
6148,660,509
6149,660,513
6150,660,506
6151,660,510
6152,660,513
6153,660,506
6154,660,510
6155,660,512
6156,660,506
6157,660,510
6158,660,512
6159,660,506
6160,660,511
6161,660,512
6162,660,506
6163,660,511
6164,660,511
6165,660,505
6166,660,511
6167,660,510
6168,660,506
6169,660,512
6170,660,510
6171,660,505
6172,660,512
6173,660,510
6174,660,505
6175,660,512
6176,660,510
6177,660,506
6178,660,512
6179,660,509
6180,660,506
6181,660,512
6182,660,509
6183,660,506
6184,660,512
6185,660,508
6186,660,507
6187,660,512
6188,660,508
6189,660,507
6190,660,513
6191,660,508
6192,660,507
6193,660,513
6194,660,508
6195,660,508
6196,660,513
6197,660,508
6198,660,509
6199,660,513
6200,670,506
6201,670,512
6202,670,509
6203,670,505
6204,670,511
6205,670,510
6206,670,505
6207,670,512
6208,670,510
6209,670,506
6210,670,511
6211,670,510
6212,670,505
6213,670,511
6214,670,510
6215,670,506
6216,670,511
6217,670,511
6218,670,506
6219,670,511
6220,670,511
6221,670,506
6222,670,510
6223,670,512
6224,670,506
6225,670,510
6226,670,512
6227,670,506
6228,670,510
6229,670,513
6230,670,506
6231,670,509
6232,670,512
6233,670,507
6234,670,509
6235,670,512
6236,670,507
6237,670,509
6238,670,512
6239,670,507
6240,670,508
6241,670,513
6242,670,507
6243,670,508
6244,670,513
6245,670,507
6246,670,508
6247,670,512
6248,670,508
6249,670,507
6250,670,512
6251,670,508
6252,670,508
6253,670,513
6254,670,508
6255,670,507
6256,670,512
6257,670,509
6258,670,507
6259,670,512
6260,670,509
6261,670,506
6262,670,512
6263,670,509
6264,670,506
6265,670,512
6266,670,509
6267,670,505
6268,670,512
6269,670,510
6270,670,506
6271,670,512
6272,670,510
6273,670,506
6274,670,511
6275,670,510
6276,670,506
6277,670,511
6278,670,511
6279,670,505
6280,670,510
6281,670,511
6282,670,505
6283,670,510
6284,670,512
6285,670,506
6286,670,510
6287,670,511
6288,670,506
6289,670,509
6290,670,512
6291,670,506
6292,670,509
6293,670,512
6294,670,506
6295,670,509
6296,670,512
6297,670,507
6298,670,509
6299,670,512
6300,680,506
6301,680,506
6302,680,508
6303,680,503
6304,680,505
6305,680,509
6306,680,504
6307,680,504
6308,680,510
6309,680,505
6310,680,504
6311,680,509
6312,680,506
6313,680,503
6314,680,509
6315,680,507
6316,680,503
6317,680,509
6318,680,509
6319,680,504
6320,680,508
6321,680,510
6322,680,504
6323,680,507
6324,680,511
6325,680,505
6326,680,507
6327,680,511
6328,680,506
6329,680,506
6330,680,511
6331,680,507
6332,680,505
6333,680,510
6334,680,508
6335,680,504
6336,680,510
6337,680,510
6338,680,505
6339,680,509
6340,680,510
6341,680,505
6342,680,508
6343,680,511
6344,680,506
6345,680,507
6346,680,512
6347,680,506
6348,680,507
6349,680,511
6350,680,507
6351,680,506
6352,680,511
6353,680,508
6354,680,504
6355,680,511
6356,680,509
6357,680,505
6358,680,510
6359,680,510
6360,680,505
6361,680,509
6362,680,512
6363,680,505
6364,680,508
6365,680,512
6366,680,507
6367,680,507
6368,680,512
6369,680,507
6370,680,506
6371,680,512
6372,680,508
6373,680,505
6374,680,511
6375,680,509
6376,680,505
6377,680,510
6378,680,510
6379,680,505
6380,680,509
6381,680,512
6382,680,506
6383,680,509
6384,680,512
6385,680,506
6386,680,508
6387,680,512
6388,680,507
6389,680,507
6390,680,512
6391,680,508
6392,680,506
6393,680,511
6394,680,509
6395,680,505
6396,680,511
6397,680,510
6398,680,506
6399,680,510
6400,690,511
6401,690,518
6402,690,514
6403,690,511
6404,690,517
6405,690,515
6406,690,511
6407,690,516
6408,690,516
6409,690,511
6410,690,513
6411,690,517
6412,690,511
6413,690,512
6414,690,516
6415,690,512
6416,690,509
6417,690,515
6418,690,513
6419,690,508
6420,690,514
6421,690,514
6422,690,509
6423,690,513
6424,690,515
6425,690,509
6426,690,511
6427,690,515
6428,690,510
6429,690,509
6430,690,514
6431,690,512
6432,690,508
6433,690,513
6434,690,512
6435,690,508
6436,690,512
6437,690,514
6438,690,508
6439,690,511
6440,690,514
6441,690,509
6442,690,509
6443,690,513
6444,690,510
6445,690,507
6446,690,513
6447,690,512
6448,690,507
6449,690,512
6450,690,513
6451,690,508
6452,690,510
6453,690,513
6454,690,508
6455,690,509
6456,690,513
6457,690,510
6458,690,507
6459,690,513
6460,690,511
6461,690,506
6462,690,512
6463,690,512
6464,690,507
6465,690,511
6466,690,513
6467,690,508
6468,690,509
6469,690,513
6470,690,508
6471,690,508
6472,690,513
6473,690,510
6474,690,506
6475,690,512
6476,690,511
6477,690,506
6478,690,510
6479,690,513
6480,690,507
6481,690,509
6482,690,513
6483,690,508
6484,690,508
6485,690,513
6486,690,510
6487,690,506
6488,690,512
6489,690,510
6490,690,506
6491,690,511
6492,690,512
6493,690,507
6494,690,509
6495,690,513
6496,690,507
6497,690,508
6498,690,512
6499,690,508
6500,700,504
6501,700,505
6502,700,506
6503,700,501
6504,700,505
6505,700,508
6506,700,503
6507,700,503
6508,700,508
6509,700,505
6510,700,501
6511,700,507
6512,700,508
6513,700,503
6514,700,505
6515,700,508
6516,700,505
6517,700,503
6518,700,509
6519,700,507
6520,700,503
6521,700,507
6522,700,509
6523,700,504
6524,700,506
6525,700,510
6526,700,506
6527,700,504
6528,700,509
6529,700,508
6530,700,504
6531,700,507
6532,700,510
6533,700,505
6534,700,506
6535,700,510
6536,700,507
6537,700,504
6538,700,509
6539,700,509
6540,700,504
6541,700,508
6542,700,511
6543,700,506
6544,700,506
6545,700,510
6546,700,508
6547,700,504
6548,700,509
6549,700,510
6550,700,505
6551,700,508
6552,700,512
6553,700,506
6554,700,506
6555,700,510
6556,700,509
6557,700,505
6558,700,510
6559,700,511
6560,700,506
6561,700,507
6562,700,511
6563,700,507
6564,700,506
6565,700,511
6566,700,509
6567,700,505
6568,700,510
6569,700,512
6570,700,506
6571,700,508
6572,700,512
6573,700,508
6574,700,505
6575,700,511
6576,700,510
6577,700,505
6578,700,509
6579,700,512
6580,700,507
6581,700,507
6582,700,512
6583,700,508
6584,700,505
6585,700,510
6586,700,510
6587,700,506
6588,700,508
6589,700,512
6590,700,507
6591,700,506
6592,700,512
6593,700,509
6594,700,505
6595,700,510
6596,700,511
6597,700,505
6598,700,508
6599,700,512
6600,710,506
6601,710,498
6602,710,502
6603,710,504
6604,710,500
6605,710,501
6606,710,505
6607,710,502
6608,710,500
6609,710,504
6610,710,506
6611,710,501
6612,710,503
6613,710,506
6614,710,503
6615,710,501
6616,710,506
6617,710,506
6618,710,502
6619,710,504
6620,710,508
6621,710,504
6622,710,502
6623,710,507
6624,710,507
6625,710,502
6626,710,506
6627,710,509
6628,710,505
6629,710,503
6630,710,508
6631,710,507
6632,710,503
6633,710,507
6634,710,510
6635,710,505
6636,710,505
6637,710,509
6638,710,507
6639,710,503
6640,710,508
6641,710,510
6642,710,505
6643,710,505
6644,710,510
6645,710,507
6646,710,504
6647,710,508
6648,710,510
6649,710,504
6650,710,506
6651,710,510
6652,710,507
6653,710,504
6654,710,509
6655,710,509
6656,710,505
6657,710,507
6658,710,511
6659,710,506
6660,710,505
6661,710,510
6662,710,509
6663,710,504
6664,710,508
6665,710,511
6666,710,506
6667,710,505
6668,710,510
6669,710,509
6670,710,505
6671,710,509
6672,710,511
6673,710,506
6674,710,506
6675,710,511
6676,710,508
6677,710,504
6678,710,509
6679,710,511
6680,710,506
6681,710,507
6682,710,511
6683,710,508
6684,710,505
6685,710,509
6686,710,510
6687,710,505
6688,710,507
6689,710,511
6690,710,507
6691,710,505
6692,710,511
6693,710,510
6694,710,506
6695,710,508
6696,710,512
6697,710,507
6698,710,506
6699,710,511
6700,720,509
6701,720,515
6702,720,514
6703,720,509
6704,720,512
6705,720,515
6706,720,511
6707,720,509
6708,720,513
6709,720,514
6710,720,509
6711,720,510
6712,720,514
6713,720,512
6714,720,508
6715,720,512
6716,720,514
6717,720,509
6718,720,509
6719,720,513
6720,720,512
6721,720,508
6722,720,511
6723,720,514
6724,720,510
6725,720,508
6726,720,512
6727,720,513
6728,720,508
6729,720,509
6730,720,513
6731,720,511
6732,720,507
6733,720,511
6734,720,513
6735,720,508
6736,720,508
6737,720,512
6738,720,512
6739,720,507
6740,720,509
6741,720,513
6742,720,510
6743,720,507
6744,720,512
6745,720,513
6746,720,508
6747,720,508
6748,720,512
6749,720,510
6750,720,506
6751,720,510
6752,720,513
6753,720,509
6754,720,508
6755,720,512
6756,720,511
6757,720,507
6758,720,509
6759,720,513
6760,720,509
6761,720,506
6762,720,511
6763,720,512
6764,720,507
6765,720,508
6766,720,512
6767,720,510
6768,720,506
6769,720,510
6770,720,513
6771,720,509
6772,720,507
6773,720,512
6774,720,512
6775,720,507
6776,720,509
6777,720,513
6778,720,509
6779,720,506
6780,720,511
6781,720,512
6782,720,507
6783,720,508
6784,720,512
6785,720,510
6786,720,506
6787,720,509
6788,720,513
6789,720,508
6790,720,506
6791,720,511
6792,720,511
6793,720,507
6794,720,509
6795,720,512
6796,720,509
6797,720,506
6798,720,510
6799,720,512
6800,730,506
6801,730,506
6802,730,509
6803,730,506
6804,730,503
6805,730,508
6806,730,509
6807,730,505
6808,730,504
6809,730,509
6810,730,509
6811,730,505
6812,730,506
6813,730,510
6814,730,507
6815,730,504
6816,730,507
6817,730,510
6818,730,506
6819,730,504
6820,730,509
6821,730,509
6822,730,505
6823,730,506
6824,730,510
6825,730,508
6826,730,505
6827,730,508
6828,730,511
6829,730,507
6830,730,505
6831,730,509
6832,730,511
6833,730,506
6834,730,506
6835,730,511
6836,730,510
6837,730,505
6838,730,507
6839,730,511
6840,730,508
6841,730,506
6842,730,509
6843,730,512
6844,730,507
6845,730,506
6846,730,510
6847,730,511
6848,730,506
6849,730,507
6850,730,511
6851,730,510
6852,730,506
6853,730,508
6854,730,512
6855,730,508
6856,730,506
6857,730,510
6858,730,511
6859,730,507
6860,730,506
6861,730,511
6862,730,511
6863,730,506
6864,730,508
6865,730,512
6866,730,509
6867,730,506
6868,730,508
